Date,Open,High,Low,Close,Adj Close,Volume
2004-05-20,34.571804,35.125164,34.387352,34.624503999999995,24.57943,991700
2004-05-21,34.782608,35.41502,34.677208,35.177864,24.972255999999998,1434300
2004-05-24,35.230568,35.704876,34.940712,34.993412,24.841312,1122200
2004-05-25,35.098816,35.546772,34.519104,35.388668,25.121906,1138700
2004-05-26,35.177864,36.047432,34.782608,35.91568,25.496014000000002,1558700
2004-05-27,36.07378,36.231884,35.573124,36.152832000000004,25.66437,1381800
2004-05-28,35.836628000000005,35.968379999999996,35.441371999999994,35.678523999999996,25.327665,799600
2004-06-01,35.388668,35.783928,35.046112,35.309616,25.065773,1171800
2004-06-02,35.52042,35.546772,34.96706,35.256916,25.028376,969400
2004-06-03,34.993412,35.125164,34.677208,34.782608,24.691664000000003,689300
2004-06-04,34.80896,35.573124,34.782608,35.309616,25.065773,795500
2004-06-07,35.704876,36.389988,35.441371999999994,36.284584,25.757896,1148700
2004-06-08,36.363636,36.416336,36.02108,36.205532,25.701775,1308900
2004-06-09,36.179184,36.864296,36.047432,36.627140000000004,26.001074,922800
2004-06-10,36.890644,37.549408,36.758891999999996,37.206852000000005,26.4126,1806900
2004-06-14,37.206852000000005,37.523056,36.943348,37.417656,26.562246000000002,1570200
2004-06-15,37.523056,38.260868,37.417656,38.023716,26.992483,2113600
2004-06-16,37.918312,37.997364000000005,37.312252,37.312252,26.487429,896200
2004-06-17,37.048747999999996,37.523056,37.022396,37.2332,26.431309000000002,964200
2004-06-18,37.154152,37.496708,36.943348,37.470356,26.599655,870400
2004-06-21,37.206852000000005,38.102768,37.206852000000005,37.68116,26.749298,1148500
2004-06-22,37.549408,39.077732,37.549408,38.682476,27.460119,3135600
2004-06-23,38.39262,39.262188,38.39262,39.130435999999996,27.778129999999997,1545700
2004-06-24,39.130435999999996,39.262188,38.313572,38.313572,27.198238,1280200
2004-06-25,38.313572,38.866932,37.918312,38.129115999999996,27.067303000000003,1877200
2004-06-28,38.735176,38.735176,37.575756,37.68116,26.749298,1914600
2004-06-29,37.68116,38.076415999999995,37.417656,37.918312,26.917656,955300
2004-06-30,37.971016,38.39262,37.812912,38.208168,27.123417,935900
2004-07-01,37.68116,37.997364000000005,37.1805,37.444004,26.580956,902200
2004-07-02,37.444004,37.444004,36.890644,37.285903999999995,26.468722999999997,636700
2004-07-06,37.259552,37.259552,35.678523999999996,36.258236,25.739197,1783400
2004-07-07,36.02108,36.837944,36.02108,36.46904,25.88884,900800
2004-07-08,36.126484000000005,36.231884,35.757576,35.836628000000005,25.439899,1317000
2004-07-09,35.994728,36.047432,35.783928,35.968379999999996,25.533426000000002,478500
2004-07-12,35.757576,36.205532,35.494071999999996,35.889328000000006,25.477306,618600
2004-07-13,35.757576,36.758891999999996,35.757576,36.389988,25.832718,683900
2004-07-14,36.389988,36.389988,35.704876,36.07378,25.608242,713000
2004-07-15,36.07378,36.548088,35.652172,35.810276,25.42119,464100
2004-07-16,36.363636,36.442688000000004,34.914359999999995,35.019764,24.860022,908500
2004-07-19,35.283268,35.283268,34.677208,34.940712,24.803898,1283600
2004-07-20,34.729908,35.177864,34.598156,35.019764,24.860022,1126000
2004-07-21,35.309616,35.836628000000005,34.492752,34.519104,24.504607999999998,873100
2004-07-22,34.440052,35.072464000000004,33.781292,35.072464000000004,24.89743,1292300
2004-07-23,35.968379999999996,37.154152,35.309616,36.363636,25.814004999999998,2955400
2004-07-26,36.416336,36.837944,35.573124,36.047432,25.589542,1547200
2004-07-27,36.047432,36.231884,35.283268,35.862976,25.458607,1187500
2004-07-28,35.177864,35.573124,34.650856,35.546772,25.234133,1406300
2004-07-29,35.546772,36.337284000000004,35.546772,36.152832000000004,25.66437,695700
2004-07-30,35.783928,36.600792,35.783928,36.52174,25.926251999999998,1385000
2004-08-02,36.100132,36.785244,35.91568,36.52174,25.926251999999998,944300
2004-08-03,36.653492,37.1278,36.627140000000004,36.890644,26.188126,1306100
2004-08-04,36.890644,37.338604,36.52174,37.338604,26.506141999999997,1350200
2004-08-05,37.312252,37.549408,36.363636,36.416336,25.851425,1001700
2004-08-06,36.231884,36.363636,35.573124,35.810276,25.42119,1128600
2004-08-09,35.625824,35.731224,34.914359999999995,34.940712,24.803898,857500
2004-08-10,34.993412,36.02108,34.993412,36.02108,25.570847,916400
2004-08-11,35.335968,35.46772,34.650856,35.177864,24.972255999999998,995000
2004-08-12,34.413703999999996,34.571804,33.913044,34.229248,24.298842999999998,1478400
2004-08-13,34.176548,34.75626,34.176548,34.440052,24.448488,1561400
2004-08-16,34.387352,35.098816,34.387352,35.019764,24.860022,967900
2004-08-17,35.019764,35.52042,34.729908,34.80896,24.710373,1020400
2004-08-18,34.80896,35.494071999999996,34.361,35.494071999999996,25.196726,857500
2004-08-19,35.441371999999994,36.07378,35.125164,35.678523999999996,25.327665,872000
2004-08-20,35.573124,36.416336,35.494071999999996,36.416336,25.851425,979900
2004-08-23,36.495388,36.653492,36.310936,36.495388,25.907539,794200
2004-08-24,36.442688000000004,36.46904,35.731224,35.810276,25.42119,1004100
2004-08-25,35.599472,35.783928,34.96706,35.652172,25.308951999999998,2012600
2004-08-26,35.335968,35.91568,35.283268,35.731224,25.365074,582400
2004-08-27,35.625824,35.889328000000006,35.441371999999994,35.704876,25.346367,578000
2004-08-30,35.309616,35.52042,35.125164,35.309616,25.065773,661000
2004-08-31,35.098816,35.546772,34.729908,35.388668,25.121906,1118500
2004-09-01,35.256916,35.573124,34.80896,34.888011999999996,24.766491000000002,941900
2004-09-02,34.914359999999995,35.573124,34.650856,35.41502,25.140604,829000
2004-09-03,35.309616,35.41502,34.413703999999996,34.519104,24.504607999999998,1427100
2004-09-07,35.098816,35.573124,34.940712,35.46772,25.178017,1466600
2004-09-08,35.335968,36.179184,35.177864,35.994728,25.552132,2311400
2004-09-09,36.07378,36.758891999999996,35.862976,36.258236,25.739197,1505700
2004-09-10,36.310936,37.154152,36.100132,36.996047999999995,26.262957,997900
2004-09-13,36.837944,37.391304,36.758891999999996,36.890644,26.188126,1156600
2004-09-14,36.495388,37.259552,36.495388,37.1278,26.356483,1041500
2004-09-15,36.785244,37.022396,36.179184,36.679840000000006,26.038488,951200
2004-09-16,36.864296,37.602108,36.679840000000006,37.1805,26.3939,1202600
2004-09-17,37.62846,37.865612,37.364952,37.470356,26.599655,2209400
2004-09-20,37.470356,37.73386,37.0751,37.444004,26.580956,1166200
2004-09-21,37.444004,37.918312,37.259552,37.865612,26.880246999999997,826600
2004-09-22,37.62846,37.68116,37.048747999999996,37.417656,26.562246000000002,1046800
2004-09-23,37.68116,37.839264,37.022396,37.1278,26.356483,1136100
2004-09-24,37.285903999999995,37.285903999999995,35.968379999999996,36.02108,25.570847,2910800
2004-09-27,36.100132,36.389988,35.46772,35.494071999999996,25.196726,1203300
2004-09-28,35.757576,36.100132,35.52042,36.02108,25.570847,1219700
2004-09-29,35.836628000000005,36.758891999999996,35.731224,36.653492,26.019783,1000500
2004-09-30,36.890644,37.391304,36.627140000000004,37.101448,26.337771999999998,1544200
2004-10-01,37.0751,37.891964,36.916996000000005,37.760212,26.805421999999997,1414600
2004-10-04,37.68116,38.208168,37.68116,37.839264,26.86154,1104200
2004-10-05,37.62846,37.786559999999994,37.285903999999995,37.654808,26.730596999999996,894400
2004-10-06,37.654808,38.076415999999995,37.470356,37.997364000000005,26.973764000000003,1253100
2004-10-07,37.839264,38.076415999999995,37.602108,37.654808,26.730596999999996,816200
2004-10-08,37.154152,37.523056,36.943348,37.259552,26.450012,747700
2004-10-11,37.154152,37.444004,36.996047999999995,37.391304,26.543543,452900
2004-10-12,36.943348,37.470356,36.785244,37.470356,26.599655,932000
2004-10-13,37.470356,38.023716,37.364952,37.707508000000004,26.768009000000003,1090600
2004-10-14,37.602108,37.812912,37.0751,37.259552,26.450012,1267400
2004-10-15,37.285903999999995,37.549408,37.048747999999996,37.496708,26.618362,1270900
2004-10-18,37.417656,38.471672,37.048747999999996,38.313572,27.198238,992800
2004-10-19,38.603424,38.866932,38.498024,38.524376000000004,27.347883000000003,1069100
2004-10-20,38.498024,38.498024,37.68116,38.313572,27.198238,900900
2004-10-21,38.524376000000004,38.735176,37.417656,38.366271999999995,27.235661,1118500
2004-10-22,38.39262,38.656128,37.391304,37.73386,26.786724,971400
2004-10-25,37.391304,37.971016,37.048747999999996,37.839264,26.86154,1037400
2004-10-26,37.971016,38.445324,37.470356,38.366271999999995,27.235661,848900
2004-10-27,38.18182,39.025032,37.786559999999994,38.972332,27.665895000000003,1206800
2004-10-28,38.524376000000004,39.367588,38.524376000000004,39.288536,27.890369,913300
2004-10-29,39.051384000000006,39.235836,38.550724,38.919632,27.628483000000003,908300
2004-11-01,39.235836,40.579712,39.209488,40.184452,28.526359999999997,3037200
2004-11-02,40.342556,40.869564000000004,40.0527,40.474308,28.732126,1572100
2004-11-03,40.843216,41.449276,40.711464,41.422924,29.405528999999998,1660600
2004-11-04,41.422924,43.451912,40.974968,43.214756,30.677525,2868400
2004-11-05,43.47826,45.428196,41.897232,42.292491999999996,30.02282,4051600
2004-11-08,42.450592,42.635048,41.844532,42.134388,29.910589,2039700
2004-11-09,42.160736,42.450592,41.686428,41.870884000000004,29.723534,1220200
2004-11-10,42.160736,42.31884,41.686428,41.686428,29.592572999999998,1295300
2004-11-11,41.976284,42.424244,41.791832,42.292491999999996,30.02282,1049500
2004-11-12,42.8195,43.320159999999994,42.529644,43.188404,30.658831,2016900
2004-11-15,43.293808,43.662715999999996,42.977604,43.056652,30.565286999999998,859800
2004-11-16,42.740448,42.740448,41.897232,42.028984,29.835765999999996,1413400
2004-11-17,42.292491999999996,42.793147999999995,41.554676,41.923584000000005,29.760946,1871200
2004-11-18,41.923584000000005,42.134388,41.739132,41.81818,29.686115,4911600
2004-11-19,41.76548,42.345192,41.159420000000004,41.21212,29.255878000000003,1236300
2004-11-22,40.60606,41.475623999999996,40.316204,41.317524,29.330715,2635000
2004-11-23,42.108036,42.661396,41.66008,41.76548,29.648699,1590500
2004-11-24,42.160736,42.26614,41.633728000000005,41.739132,29.630011,1490100
2004-11-26,41.66008,42.081688,41.66008,41.76548,29.648699,313300
2004-11-29,42.081688,42.160736,41.264824,41.264824,29.293295,1083000
2004-11-30,41.080368,41.264824,40.368908000000005,40.368908000000005,28.657296999999996,2192800
2004-12-01,40.447956,41.21212,40.421608,40.65876,28.863062,1594800
2004-12-02,40.711464,41.71278,40.685112,41.027668,29.124937,1133100
2004-12-03,41.501976,41.870884000000004,41.370224,41.501976,29.461646999999996,1465200
2004-12-06,41.501976,41.76548,41.133068,41.633728000000005,29.55517,2047300
2004-12-07,41.897232,42.160736,40.711464,41.370224,29.368126,4585800
2004-12-08,41.686428,42.529644,41.422924,42.476944,30.153757000000002,6865500
2004-12-09,42.424244,42.424244,41.923584000000005,42.160736,29.929296,1970100
2004-12-10,42.476944,42.476944,41.81818,42.26614,30.004114,1287300
2004-12-13,42.397892,43.451912,42.187088,43.241108000000004,30.696238,1730900
2004-12-14,43.135704,43.372859999999996,42.608696,42.951252000000004,30.490463000000002,1228400
2004-12-15,42.635048,43.768116,42.635048,43.188404,30.658831,1525500
2004-12-16,43.162056,43.768116,42.977604,43.610012,30.95812,1097500
2004-12-17,43.214756,43.794468,42.740448,43.320159999999994,30.752347999999998,1735300
2004-12-20,43.293808,43.47826,42.292491999999996,42.345192,30.060240000000004,2336000
2004-12-21,42.450592,43.162056,42.292491999999996,43.056652,30.565286999999998,995100
2004-12-22,43.162056,44.637679999999996,43.135704,44.53228,31.612806,2218900
2004-12-23,44.321476000000004,44.611332,43.97892,44.400528,31.519284999999996,869300
2004-12-27,44.374176,44.927535999999996,44.268776,44.268776,31.425765999999996,935000
2004-12-28,44.005272,44.769432,43.92622,44.769432,31.781171999999998,758000
2004-12-29,44.664032,45.164691999999995,44.664032,45.111988000000004,32.024334,1728300
2004-12-30,45.03294,45.217392,44.848484,44.927535999999996,31.893406,899900
2004-12-31,44.874836,45.03294,44.58498,44.822136,31.818583,823300
2005-01-03,44.505928000000004,44.848484,44.374176,44.716732,31.743752,1520900
2005-01-04,44.716732,44.795784000000005,43.53096,44.057972,31.276103999999997,1487500
2005-01-05,43.53096,44.163371999999995,43.135704,43.188404,30.658831,1440900
2005-01-06,43.346508,43.451912,42.9249,43.003952000000005,30.527884000000004,630100
2005-01-07,43.109356,43.504612,42.740448,42.7668,30.359529,1204100
2005-01-10,42.608696,43.030304,41.633728000000005,42.529644,30.191177000000003,1294500
2005-01-11,42.213440000000006,42.687748,41.76548,42.608696,30.247288,1239800
2005-01-12,42.608696,43.003952000000005,42.108036,42.714096000000005,30.322105,695300
2005-01-13,42.450592,42.687748,42.160736,42.187088,29.948003999999997,502100
2005-01-14,42.187088,42.635048,42.134388,42.582344,30.228578999999996,787300
2005-01-18,42.898552,43.135704,42.555996,42.951252000000004,30.490463000000002,1468100
2005-01-19,42.951252000000004,43.056652,42.108036,42.292491999999996,30.02282,1457700
2005-01-20,42.292491999999996,42.292491999999996,41.554676,41.686428,29.592572999999998,1263900
2005-01-21,41.686428,42.239788,41.343872,41.475623999999996,29.442944,920000
2005-01-24,41.10672,42.160736,39.39394,40.289856,28.601187,2263300
2005-01-25,40.843216,41.475623999999996,40.1054,40.895916,29.031414,1623700
2005-01-26,40.737812,40.737812,39.631091999999995,40.60606,28.825644,1665100
2005-01-27,40.158103999999994,41.133068,39.789196000000004,41.10672,29.181059,1101700
2005-01-28,40.948615999999994,41.027668,40.210803999999996,40.60606,28.825644,1014800
2005-01-31,41.185772,41.870884000000004,40.316204,41.844532,29.704819,1737500
2005-02-01,41.844532,41.844532,41.05402,41.370224,29.368126,1285500
2005-02-02,41.317524,41.554676,41.027668,41.370224,29.368126,796300
2005-02-03,41.343872,41.370224,40.421608,40.500659999999996,28.750821999999996,1593900
2005-02-04,40.632412,41.001315999999996,40.500659999999996,40.579712,28.806955,1112500
2005-02-07,40.711464,40.843216,40.55336,40.685112,28.881773,1285000
2005-02-08,40.579712,40.737812,39.657444,40.395255999999996,28.676004,1041100
2005-02-09,40.395255999999996,40.421608,39.525692,39.525692,28.058718,1561700
2005-02-10,39.815548,39.920947999999996,39.209488,39.631091999999995,28.133523999999998,1071200
2005-02-11,39.920947999999996,40.500659999999996,39.710144,39.868248,28.301888,1175300
2005-02-14,39.868248,40.55336,39.710144,39.710144,28.189655,1503300
2005-02-15,39.710144,41.133068,39.657444,41.10672,29.181059,1710400
2005-02-16,40.974968,41.001315999999996,40.079052000000004,40.421608,28.694698,1505700
2005-02-17,40.55336,40.579712,39.683796,39.920947999999996,28.339296,796500
2005-02-18,40.026352,40.447956,39.815548,40.316204,28.619881,773300
2005-02-22,40.026352,40.816864,39.789196000000004,40.0,28.395411,1121300
2005-02-23,39.9473,40.685112,39.920947999999996,40.685112,28.881773,987700
2005-02-24,40.55336,40.816864,40.131752,40.685112,28.881773,1057700
2005-02-25,40.579712,40.579712,40.184452,40.395255999999996,28.676004,1126500
2005-02-28,40.395255999999996,41.81818,40.368908000000005,41.10672,29.181059,2680900
2005-03-01,41.370224,41.554676,41.027668,41.10672,29.181059,1172400
2005-03-02,40.869564000000004,41.501976,40.474308,41.422924,29.405528999999998,1295700
2005-03-03,41.370224,41.475623999999996,40.316204,40.316204,28.619881,1069300
2005-03-04,40.527008,40.764164,40.210803999999996,40.368908000000005,28.657296999999996,1729300
2005-03-07,40.474308,41.317524,40.342556,41.291171999999996,29.312009999999997,1021700
2005-03-08,41.10672,41.291171999999996,40.632412,40.711464,28.900476,885600
2005-03-09,40.579712,40.843216,40.131752,40.263504,28.582479,832300
2005-03-10,40.263504,40.342556,39.710144,40.316204,28.619881,1387900
2005-03-11,40.316204,40.447956,39.631091999999995,39.789196000000004,28.245771,1177800
2005-03-14,40.079052000000004,40.764164,39.920947999999996,40.711464,28.900476,1416400
2005-03-15,40.65876,40.790512,39.578392,39.736496,28.208364000000003,1312100
2005-03-16,39.525692,39.631091999999995,38.550724,38.814228,27.553652000000003,1631800
2005-03-17,38.18182,39.367588,37.417656,39.025032,27.703293,1390600
2005-03-18,39.025032,39.051384000000006,38.076415999999995,38.814228,27.553652000000003,2013200
2005-03-21,38.498024,38.656128,38.050064,38.050064,27.011179,977800
2005-03-22,37.549408,39.025032,37.549408,38.761528000000006,27.516243,1507600
2005-03-23,38.735176,39.183136,38.260868,39.077732,27.740717,862700
2005-03-24,39.077732,39.472992,38.89328,39.367588,27.946479999999998,765000
2005-03-28,39.367588,39.868248,38.89328,39.868248,28.301888,2250300
2005-03-29,39.104084,39.736496,38.656128,39.34124,27.927763,1941800
2005-03-30,39.262188,40.131752,39.130435999999996,40.131752,28.488943,1229800
2005-03-31,40.131752,40.474308,39.578392,39.920947999999996,28.339296,1553000
2005-04-01,39.973648,40.368908000000005,39.209488,39.44664,28.002588,680500
2005-04-04,39.44664,40.289856,39.288536,40.184452,28.526359999999997,1089300
2005-04-05,40.184452,40.184452,39.472992,39.762844,28.227058000000003,1070200
2005-04-06,40.079052000000004,40.184452,39.420288,39.525692,28.058718,588000
2005-04-07,39.683796,40.026352,39.552044,39.762844,28.227058000000003,950200
2005-04-08,39.815548,39.920947999999996,39.262188,39.367588,27.946479999999998,537100
2005-04-11,39.39394,39.762844,38.998684000000004,39.235836,27.852942,648700
2005-04-12,38.998684000000004,39.34124,38.050064,38.33992,27.216963,1758400
2005-04-13,38.050064,38.471672,37.417656,37.549408,26.655769,1427000
2005-04-14,37.2332,37.470356,36.363636,36.758891999999996,26.094603,1307400
2005-04-15,36.363636,36.389988,34.387352,35.283268,25.047081,2303100
2005-04-18,34.993412,35.836628000000005,34.888011999999996,35.810276,25.42119,1553000
2005-04-19,35.810276,36.363636,35.599472,35.968379999999996,25.533426000000002,1129100
2005-04-20,35.599472,36.785244,35.309616,36.152832000000004,25.66437,1633800
2005-04-21,35.836628000000005,36.231884,34.835308000000005,35.783928,25.402480999999998,2636700
2005-04-22,35.52042,35.91568,34.993412,35.599472,25.271549,1132700
2005-04-25,35.494071999999996,35.836628000000005,35.046112,35.810276,25.42119,1002400
2005-04-26,35.573124,35.91568,35.230568,35.283268,25.047081,1035300
2005-04-27,35.283268,36.047432,34.993412,35.704876,25.346367,1457500
2005-04-28,35.652172,35.652172,34.86166,34.993412,24.841312,800700
2005-04-29,35.046112,35.177864,34.519104,34.914359999999995,24.785191,1765800
2005-05-02,35.204215999999995,35.441371999999994,34.940712,35.151516,24.953548,700700
2005-05-03,34.571804,35.098816,34.545456,34.993412,24.841312,1176000
2005-05-04,35.072464000000004,35.204215999999995,34.729908,35.019764,24.860022,849300
2005-05-05,34.914359999999995,35.098816,34.492752,34.703556,24.635545999999998,893600
2005-05-06,34.782608,34.993412,34.545456,34.650856,24.598141000000002,1351800
2005-05-09,34.519104,35.019764,34.492752,34.914359999999995,24.785191,1417800
2005-05-10,34.86166,34.86166,34.229248,34.492752,24.485897,1099400
2005-05-11,34.492752,34.729908,34.281948,34.650856,24.598141000000002,1403900
2005-05-12,34.650856,35.072464000000004,34.571804,34.703556,24.635545999999998,844400
2005-05-13,34.940712,35.362320000000004,34.703556,35.362320000000004,25.103203,2155100
2005-05-16,35.546772,36.179184,35.388668,36.100132,25.626945000000003,3045200
2005-05-17,35.836628000000005,36.07378,34.993412,35.46772,25.178017,1862000
2005-05-18,35.494071999999996,36.785244,35.388668,36.758891999999996,26.094603,1914600
2005-05-19,36.732544,36.811596,36.337284000000004,36.758891999999996,26.094603,841600
2005-05-20,36.627140000000004,36.811596,36.363636,36.627140000000004,26.001074,617800
2005-05-23,36.548088,36.864296,36.389988,36.706192,26.05719,893000
2005-05-24,36.548088,37.0751,36.179184,36.943348,26.225541999999997,2141600
2005-05-25,36.600792,36.969696,36.416336,36.864296,26.169428,1437600
2005-05-26,36.943348,37.259552,36.337284000000004,36.758891999999996,26.094603,885500
2005-05-27,36.864296,36.864296,36.363636,36.442688000000004,25.870136,604200
2005-05-31,36.258236,36.284584,35.731224,35.757576,25.383785,1186800
2005-06-01,35.599472,36.442688000000004,35.309616,36.100132,25.626945000000003,755200
2005-06-02,35.625824,36.100132,35.599472,35.968379999999996,25.533426000000002,1137900
2005-06-03,35.757576,36.152832000000004,35.704876,35.731224,25.365074,1089200
2005-06-06,35.46772,35.836628000000005,35.230568,35.335968,25.084484,859600
2005-06-07,35.046112,35.704876,35.019764,35.098816,24.916135999999998,3184600
2005-06-08,36.047432,36.890644,35.942028,36.46904,25.88884,2715600
2005-06-09,36.310936,36.57444,36.100132,36.258236,25.739197,1458000
2005-06-10,36.337284000000004,36.627140000000004,36.100132,36.627140000000004,26.001074,1389800
2005-06-13,36.442688000000004,37.812912,36.442688000000004,37.602108,26.693188,2638800
2005-06-14,37.549408,37.62846,37.022396,37.364952,26.524834000000002,1109000
2005-06-15,37.62846,38.155468,37.417656,37.944664,26.936359000000003,1065800
2005-06-16,37.786559999999994,38.735176,37.496708,37.997364000000005,26.973764000000003,1895100
2005-06-17,38.471672,38.471672,37.417656,37.496708,26.618362,1968400
2005-06-20,37.285903999999995,37.417656,37.048747999999996,37.154152,26.375185,1533200
2005-06-21,36.890644,36.943348,36.57444,36.732544,26.075893,1699300
2005-06-22,37.0751,37.259552,36.732544,36.943348,26.225541999999997,1377100
2005-06-23,36.996047999999995,37.549408,36.416336,37.048747999999996,26.300364000000002,2609700
2005-06-24,36.943348,37.1278,36.363636,36.653492,26.019783,1663600
2005-06-27,36.442688000000004,37.0751,36.231884,36.969696,26.244244000000002,2270000
2005-06-28,37.022396,37.154152,36.548088,36.890644,26.188126,1607700
2005-06-29,36.890644,37.391304,36.52174,37.364952,26.524834000000002,1787800
2005-06-30,37.417656,37.68116,36.258236,36.337284000000004,25.795301000000002,2145400
2005-07-01,36.548088,36.758891999999996,35.942028,35.994728,25.552132,1374700
2005-07-05,35.994728,36.890644,35.41502,36.495388,25.907539,782700
2005-07-06,36.442688000000004,36.627140000000004,35.783928,35.836628000000005,25.439899,1119700
2005-07-07,35.441371999999994,35.783928,35.177864,35.46772,25.178017,1389200
2005-07-08,35.599472,36.46904,35.41502,36.152832000000004,25.66437,1269400
2005-07-11,36.837944,36.837944,36.02108,36.363636,25.814004999999998,1087900
2005-07-12,36.179184,36.179184,35.599472,35.836628000000005,25.439899,1283000
2005-07-13,35.573124,35.889328000000006,35.441371999999994,35.625824,25.290253,2237900
2005-07-14,35.704876,36.205532,35.52042,36.100132,25.626945000000003,1569000
2005-07-15,36.100132,36.442688000000004,35.968379999999996,36.389988,25.832718,1437700
2005-07-18,36.231884,36.416336,36.100132,36.179184,25.683073,968600
2005-07-19,36.284584,36.916996000000005,36.284584,36.758891999999996,26.094603,1460900
2005-07-20,36.363636,37.338604,36.258236,37.206852000000005,26.4126,1548000
2005-07-21,36.363636,37.022396,36.363636,36.758891999999996,26.094603,1385000
2005-07-22,36.627140000000004,37.2332,36.495388,37.022396,26.28166,1525100
2005-07-25,34.914359999999995,35.309616,34.176548,34.782608,24.691664000000003,7749000
2005-07-26,34.782608,34.80896,34.2556,34.782608,24.691664000000003,3370700
2005-07-27,34.782608,34.96706,34.281948,34.75626,24.672962,1945200
2005-07-28,34.650856,34.888011999999996,34.361,34.571804,24.542015,1702600
2005-07-29,34.334652,34.96706,34.334652,34.80896,24.710373,1865100
2005-08-01,34.729908,35.125164,34.650856,35.098816,24.916135999999998,1870200
2005-08-02,35.125164,35.46772,35.046112,35.441371999999994,25.159317,1181300
2005-08-03,35.283268,36.100132,35.283268,35.942028,25.514711,3655400
2005-08-04,35.942028,35.942028,35.230568,35.678523999999996,25.327665,1646000
2005-08-05,35.678523999999996,35.968379999999996,35.441371999999994,35.599472,25.271549,2491000
2005-08-08,35.625824,35.704876,35.283268,35.388668,25.121906,1493600
2005-08-09,35.573124,35.573124,35.098816,35.230568,25.009665,1492900
2005-08-10,35.230568,35.52042,35.230568,35.441371999999994,25.159317,1008400
2005-08-11,35.441371999999994,37.022396,35.335968,36.969696,26.244244000000002,3313200
2005-08-12,36.495388,36.627140000000004,35.994728,36.46904,25.88884,2281700
2005-08-15,36.284584,36.627140000000004,35.810276,36.363636,25.814004999999998,1100500
2005-08-16,36.179184,36.337284000000004,35.783928,35.836628000000005,25.439899,1272800
2005-08-17,35.731224,35.994728,35.599472,35.968379999999996,25.533426000000002,1154600
2005-08-18,35.757576,36.231884,35.546772,35.836628000000005,25.439899,1312700
2005-08-19,35.994728,36.416336,35.862976,36.231884,25.720489999999998,1340200
2005-08-22,36.100132,36.152832000000004,35.256916,35.388668,25.121906,1371400
2005-08-23,35.204215999999995,35.704876,34.993412,35.019764,24.860022,953600
2005-08-24,34.86166,35.41502,34.650856,34.677208,24.616844,1617100
2005-08-25,34.624503999999995,34.96706,34.571804,34.96706,24.822609,1071400
2005-08-26,34.650856,34.835308000000005,34.492752,34.545456,24.523314000000003,867200
2005-08-29,34.519104,35.125164,34.387352,35.046112,24.878717,1324100
2005-08-30,34.940712,35.309616,34.75626,35.256916,25.028376,1513800
2005-08-31,35.204215999999995,35.388668,34.80896,35.335968,25.084484,1257800
2005-09-01,35.151516,35.46772,34.940712,35.309616,25.065773,798300
2005-09-02,35.309616,35.599472,35.125164,35.41502,25.140604,625900
2005-09-06,35.441371999999994,36.07378,35.256916,36.07378,25.608242,1224400
2005-09-07,36.02108,37.259552,35.968379999999996,36.363636,25.814004999999998,3593300
2005-09-08,35.968379999999996,36.205532,35.046112,35.256916,25.028376,3793100
2005-09-09,35.256916,35.652172,35.019764,35.388668,25.121906,1770700
2005-09-12,35.046112,37.444004,34.993412,36.864296,26.169428,4813500
2005-09-13,36.864296,36.864296,36.205532,36.310936,25.7766,1694700
2005-09-14,36.179184,36.732544,36.100132,36.52174,25.926251999999998,1638400
2005-09-15,36.627140000000004,37.206852000000005,36.416336,36.758891999999996,26.094603,2380200
2005-09-16,36.890644,37.022396,36.758891999999996,36.864296,26.169428,3140200
2005-09-19,34.519104,36.548088,34.519104,36.126484000000005,25.645668,1030900
2005-09-20,36.495388,37.206852000000005,36.363636,36.416336,25.851425,2293800
2005-09-21,36.126484000000005,36.416336,35.625824,35.678523999999996,25.327665,1099400
2005-09-22,35.704876,36.416336,35.678523999999996,36.337284000000004,25.795301000000002,2042700
2005-09-23,36.337284000000004,36.548088,35.968379999999996,36.310936,25.7766,1071800
2005-09-26,36.495388,36.57444,35.731224,35.810276,25.42119,1459700
2005-09-27,35.942028,35.942028,35.335968,35.441371999999994,25.159317,865600
2005-09-28,35.625824,36.126484000000005,35.546772,36.047432,25.589542,1653100
2005-09-29,35.968379999999996,36.363636,35.678523999999996,35.942028,25.514711,1452100
2005-09-30,35.836628000000005,36.047432,35.573124,35.968379999999996,25.533426000000002,1039100
2005-10-03,35.704876,36.495388,35.599472,36.310936,25.7766,1456600
2005-10-04,36.100132,36.52174,35.731224,35.757576,25.383785,1370300
2005-10-05,35.731224,36.205532,35.625824,35.757576,25.383785,1433100
2005-10-06,35.573124,36.02108,35.441371999999994,35.599472,25.271549,1798100
2005-10-07,35.731224,36.548088,35.731224,36.442688000000004,25.870136,1704900
2005-10-10,36.389988,36.46904,36.100132,36.231884,25.720489999999998,1084300
2005-10-11,35.968379999999996,36.047432,35.046112,35.098816,24.916135999999998,2010600
2005-10-12,35.046112,35.362320000000004,34.624503999999995,34.650856,24.598141000000002,2549000
2005-10-13,34.571804,35.283268,34.571804,35.019764,24.860022,1160300
2005-10-14,35.019764,35.388668,34.782608,35.283268,25.047081,749400
2005-10-17,35.125164,35.573124,34.519104,34.545456,24.523314000000003,1225000
2005-10-18,34.624503999999995,34.888011999999996,34.150196,34.150196,24.242722,1786300
2005-10-19,34.097496,34.150196,33.412384,33.70224,23.924727999999998,2486600
